chr1	95321134	95321730	0.00916505
chr1	95322673	95322750	0.0183301
chr1	95323322	95323391	0.0183301
chr1	95325069	95325159	0.0183301
chr1	95325207	95325419	0.00916505
chr1	95325419	95325428	0.0458253
chr1	95325428	95325630	0.0366602
chr1	95330087	95330136	0.00916505
chr1	95332070	95332100	0.00916505
chr1	95332507	95332649	0.0183301
chr1	95333042	95333150	0.0458253
chr1	95333150	95333182	0.0549903
chr1	95333182	95333198	0.00916505
chr1	95333312	95333404	0.00916505
chr1	95333404	95333526	0.0549903
chr1	95333526	95333569	0.0458253
chr1	95333722	95334054	0.0183301
chr1	95335029	95335084	0.00916505
chr1	95336485	95336496	0.0274952
chr1	95336496	95336613	0.0458253
chr1	95336613	95336642	0.0274952
chr1	95338450	95338595	0.00916505
chr1	95339622	95339941	0.00916505
chr1	95343181	95343273	0.0274952
chr1	95344808	95344925	0.00916505
chr1	95345573	95345956	0.00916505
chr1	95346251	95346317	0.0366602
chr1	95349097	95349206	0.0183301
chr1	95349512	95349667	0.00916505
chr1	95351543	95351643	0.0183301
chr1	95353081	95353293	0.00916505
chr1	95353442	95353619	0.00916505
chr1	95357906	95357993	0.00916505
chr1	95358370	95358620	0.0366602
chr1	95359694	95359826	0.00916505
chr1	95360247	95360333	0.00916505
chr1	95360555	95360635	0.0274952
chr1	95363235	95363473	0.00916505
chr1	95365143	95365196	0.00916505
chr1	95366934	95367047	0.0458253
chr1	95369686	95369732	0.00916505
chr1	95371463	95371493	0.00916505
chr1	95372134	95372176	0.00916505
chr1	95372736	95372891	0.0274952
chr1	95377788	95377923	0.0366602
chr1	95377993	95378104	0.0274952
chr1	95380736	95381116	0.0274952
chr1	95381872	95382091	0.0183301
chr1	95383002	95383089	0.00916505
chr1	95383287	95383651	0.0183301
chr1	95386487	95386521	0.0183301
chr1	95388187	95388246	0.00916505
chr1	95389266	95389368	0.00916505
chr1	95391552	95391659	0.00916505
chr1	95393677	95393949	0.0274952
chr1	95394597	95394687	0.0183301
chr1	95396338	95396417	0.0274952
chr1	95398008	95398114	0.00916505
chr1	95398114	95398166	0.0183301
chr1	95398166	95398184	0.00916505
chr1	95399387	95399662	0.0274952
chr1	95402218	95402337	0.0274952
chr1	95402730	95402906	0.0274952
chr1	95404064	95404138	0.00916505
chr1	95405439	95405521	0.00916505
chr1	95405597	95405633	0.00916505
chr1	95407363	95407731	0.00916505
chr1	95408810	95409239	0.0183301
chr1	95409684	95409846	0.00916505
chr1	95411111	95411445	0.0183301
chr1	95411605	95411636	0.00916505
chr1	95411636	95411685	0.0274952
chr1	95411685	95411698	0.00916505
chr1	95412149	95412276	0.0366602
chr1	95415057	95415309	0.0274952
chr1	95415688	95415839	0.0274952
chr1	95419994	95420069	0.0183301
chr1	95422090	95422173	0.0549903
chr1	95422361	95422502	0.0183301
chr1	95422600	95422709	0.00916505
chr1	95423469	95423563	0.0366602
chr1	95423563	95423609	0.0458253
chr1	95423609	95423641	0.0549903
chr1	95423641	95423849	0.0458253
chr1	95423849	95423851	0.0366602
chr1	95427299	95427310	0.0183301
chr1	95427310	95427430	0.0458253
chr1	95427430	95427643	0.0274952
chr1	95427793	95427921	0.0274952
chr1	95427943	95428232	0.0183301
chr1	95428232	95428323	0.0366602
chr1	95428323	95428440	0.0183301
chr1	95435465	95435790	0.0274952
chr1	95437928	95438135	0.00916505
chr1	95438473	95438498	0.00916505
chr1	95439987	95440126	0.00916505
chr1	95440154	95440514	0.00916505
chr1	95440835	95441027	0.00916505
chr1	95443398	95443514	0.0366602
chr1	95444175	95444262	0.0274952
chr1	95445034	95445133	0.0274952
chr1	95447671	95447961	0.00916505
chr1	95448375	95448475	0.0458253
chr1	95448509	95448666	0.0183301
chr1	95450432	95450493	0.0183301
chr1	95450777	95450897	0.0183301
chr1	95452114	95452167	0.0183301
chr1	95452660	95452737	0.00916505
chr1	95453251	95453315	0.00916505
chr1	95456016	95456102	0.00916505
chr1	95456128	95456317	0.00916505
chr1	95458411	95458644	0.0183301
chr1	95459775	95459869	0.0183301
chr1	95461318	95461583	0.0366602
chr1	95461680	95461743	0.00916505
chr1	95462272	95462512	0.0183301
chr1	95463314	95463375	0.0183301
chr1	95466131	95466208	0.0183301
chr1	95466208	95466232	0.0274952
chr1	95466232	95466243	0.00916505
chr1	95471811	95471898	0.00916505
chr1	95473840	95473977	0.00916505
chr1	95473977	95474044	0.0366602
chr1	95474044	95474186	0.00916505
chr1	95476231	95476381	0.0366602
chr1	95476381	95476464	0.0458253
chr1	95476464	95476487	0.00916505
chr1	95477340	95477464	0.0274952
chr1	95479686	95479798	0.00916505
chr1	95479798	95479803	0.0183301
chr1	95479803	95479871	0.00916505
chr1	95480141	95480190	0.0183301
chr1	95480698	95481137	0.00916505
chr1	95481137	95481338	0.0274952
chr1	95481338	95481366	0.0183301
chr1	95481366	95481549	0.0274952
chr1	95481549	95481573	0.0183301
chr1	95482645	95482805	0.0274952
chr1	95482808	95482890	0.00916505
chr1	95483117	95483190	0.00916505
chr1	95484786	95485179	0.0274952
chr1	95485267	95485848	0.0183301
chr1	95486286	95486372	0.0183301
chr1	95486372	95486470	0.0366602
chr1	95486470	95486561	0.0183301
chr1	95486780	95486834	0.00916505
chr1	95486955	95487121	0.00916505
chr1	95488030	95488068	0.00916505
chr1	95488406	95488471	0.0183301
chr1	95490281	95490312	0.00916505
chr1	95490791	95490826	0.00916505
chr1	95494967	95495005	0.00916505
chr1	95496802	95496958	0.0274952
chr1	95497730	95497895	0.00916505
chr1	95499316	95499576	0.0274952
chr1	95501821	95501906	0.00916505
chr1	95501906	95501924	0.0183301
chr1	95501924	95501940	0.0274952
chr1	95501940	95502165	0.0183301
chr1	95502165	95502351	0.00916505
chr1	95503699	95504185	0.00916505
chr1	95507237	95507278	0.00916505
chr1	95507336	95507701	0.0274952
chr1	95511578	95511619	0.0183301
chr1	95512477	95512838	0.0274952
chr1	95513639	95513720	0.00916505
chr1	95514172	95514480	0.00916505
chr1	95515735	95515790	0.0183301
chr1	95516641	95516845	0.00916505
chr1	95517502	95517852	0.0183301
chr1	95520604	95520954	0.0183301
chr1	95523168	95523270	0.0183301
chr1	95524762	95525128	0.00916505
chr1	95526660	95527171	0.00916505
chr1	95527267	95527363	0.0183301
chr1	95529520	95529767	0.00916505
chr1	95531396	95531555	0.00916505
chr1	95531555	95531644	0.0183301
chr1	95531644	95531993	0.00916505
chr1	95532008	95532104	0.00916505
chr1	95532763	95532873	0.0458253
chr1	95533685	95533790	0.0183301
chr1	95534281	95534358	0.00916505
chr1	95534358	95534380	0.0274952
chr1	95534380	95534446	0.0183301
chr1	95534525	95534670	0.0183301
chr1	95534800	95535045	0.00916505
chr1	95535045	95535121	0.0183301
chr1	95535121	95535128	0.00916505
chr1	95537516	95537612	0.0183301
chr1	95538096	95538146	0.0183301
chr1	95538301	95538332	0.0183301
chr1	95538332	95538389	0.0366602
chr1	95538389	95538451	0.0183301
chr1	95538451	95538528	0.0274952
chr1	95538528	95538531	0.00916505
chr1	95538719	95538776	0.0183301
chr1	95540340	95540392	0.00916505
chr1	95540661	95540740	0.00916505
chr1	95540790	95540881	0.00916505
chr1	95545385	95545426	0.0183301
chr1	95546014	95546141	0.0183301
chr1	95546141	95546197	0.0274952
chr1	95546197	95546647	0.00916505
chr1	95546835	95547048	0.0183301
chr1	95547384	95547492	0.0549903
chr1	95547492	95547602	0.0733204
chr1	95547602	95547664	0.0183301
chr1	95547664	95547727	0.0274952
chr1	95547727	95547780	0.00916505
chr1	95547858	95547982	0.00916505
chr1	95548940	95549066	0.0549903
chr1	95549577	95550045	0.0274952
chr1	95550367	95550577	0.0549903
chr1	95550577	95550578	0.0366602
chr1	95551944	95552010	0.0366602
chr1	95553950	95554025	0.0183301
chr1	95554686	95554776	0.00916505
chr1	95555564	95555675	0.0274952
chr1	95556234	95556344	0.00916505
chr1	95556705	95556823	0.00916505
chr1	95557446	95557447	0.00916505
chr1	95557447	95557502	0.0183301
chr1	95559439	95559689	0.0183301
chr1	95562304	95562482	0.0274952
chr1	95566847	95567032	0.0183301
chr1	95569629	95569851	0.00916505
chr1	95571979	95572040	0.00916505
chr1	95572040	95572061	0.0274952
chr1	95572061	95572449	0.0183301
chr1	95574090	95574160	0.0183301
chr1	95576498	95576591	0.0183301
chr1	95577002	95577087	0.0183301
chr1	95577117	95577281	0.00916505
chr1	95577769	95577847	0.0274952
chr1	95578033	95578116	0.0183301
chr1	95578812	95578908	0.00916505
chr1	95579529	95579713	0.00916505
chr1	95580604	95580738	0.0274952
chr1	95581131	95581189	0.00916505
chr1	95581189	95581217	0.0183301
chr1	95581217	95581261	0.00916505
chr1	95581692	95581725	0.00916505
chr1	95582306	95582421	0.00916505
chr1	95582488	95582813	0.00916505
chr1	95582813	95582910	0.0458253
chr1	95582910	95582929	0.0366602
chr1	95584198	95584203	0.0183301
chr1	95584203	95584297	0.0274952
chr1	95584297	95584335	0.0183301
chr1	95585456	95585780	0.0366602
chr1	95587546	95587688	0.0274952
chr1	95588054	95588143	0.00916505
chr1	95588143	95588226	0.0183301
chr1	95588226	95588363	0.00916505
chr1	95590004	95590194	0.0274952
chr1	95590294	95590491	0.0183301
chr1	95592400	95592488	0.0549903
chr1	95592705	95592727	0.00916505
chr1	95592727	95592781	0.0183301
chr1	95592781	95593156	0.00916505
chr1	95593561	95593636	0.0366602
chr1	95593957	95594189	0.00916505
chr1	95594189	95594313	0.0274952
chr1	95594313	95594395	0.0183301
chr1	95594395	95594545	0.0366602
chr1	95594545	95594614	0.0183301
chr1	95595516	95595633	0.00916505
chr1	95598041	95598229	0.0183301
chr1	95599225	95599371	0.00916505
chr1	95600303	95600612	0.0458253
chr1	95600782	95601111	0.00916505
chr1	95602473	95602680	0.00916505
chr1	95604888	95604919	0.0183301
chr1	95604919	95604988	0.0458253
chr1	95604988	95605049	0.0183301
chr1	95605819	95605826	0.00916505
chr1	95605826	95605974	0.0366602
chr1	95605974	95606272	0.00916505
chr1	95606766	95606804	0.00916505
chr1	95608937	95609011	0.0183301
chr1	95610800	95610938	0.00916505
chr1	95611639	95611729	0.0366602
chr1	95612170	95612421	0.0549903
chr1	95613491	95613577	0.00916505
chr1	95615576	95615736	0.0366602
chr1	95618524	95618612	0.00916505
chr1	95618982	95619332	0.00916505
chr1	95621673	95621779	0.0274952
chr1	95623141	95623369	0.00916505
chr1	95623786	95623849	0.00916505
chr1	95624468	95624949	0.00916505
chr1	95627110	95627239	0.0183301
chr1	95627398	95627471	0.00916505
chr1	95628919	95629015	0.0366602
chr1	95629015	95629244	0.0458253
chr1	95629244	95629442	0.0366602
chr1	95633014	95633120	0.0183301
chr1	95635452	95635509	0.00916505
chr1	95637965	95638026	0.00916505
chr1	95638202	95638372	0.0183301
chr1	95639843	95639925	0.0366602
chr1	95640482	95640550	0.00916505
chr1	95640601	95640651	0.00916505
chr1	95646238	95646502	0.0366602
chr1	95647171	95647816	0.00916505
chr1	95647889	95648035	0.00916505
chr1	95648305	95648409	0.00916505
chr1	95651223	95651333	0.0366602
chr1	95657566	95657695	0.00916505
chr1	95658162	95658212	0.00916505
chr1	95658915	95659026	0.0274952
chr1	95659594	95659660	0.0183301
chr1	95659851	95660014	0.0549903
chr1	95662382	95662960	0.00916505
chr1	95663319	95663376	0.00916505
chr1	95663777	95664160	0.00916505
chr1	95664693	95664732	0.00916505
chr1	95666730	95666822	0.0183301
chr1	95667942	95668342	0.0366602
chr1	95669964	95670092	0.00916505
chr1	95670457	95670542	0.0183301
chr1	95670542	95670600	0.0274952
chr1	95670600	95670627	0.00916505
chr1	95671833	95671915	0.00916505
chr1	95673958	95674171	0.00916505
chr1	95675106	95675156	0.0183301
chr1	95675156	95675230	0.0366602
chr1	95675230	95675356	0.0183301
chr1	95675356	95675400	0.0274952
chr1	95675400	95675427	0.00916505
chr1	95676747	95676991	0.00916505
chr1	95677307	95677309	0.00916505
chr1	95677309	95677346	0.0183301
chr1	95677346	95677380	0.0274952
chr1	95677380	95677438	0.0183301
chr1	95677438	95677439	0.00916505
chr1	95679803	95679922	0.00916505
chr1	95684611	95684666	0.00916505
chr1	95684705	95684775	0.00916505
chr1	95684853	95684910	0.0183301
chr1	95686384	95686621	0.0366602
chr1	95688238	95688315	0.0274952
chr1	95688970	95689292	0.0183301
chr1	95694607	95694725	0.0183301
chr1	95695895	95696003	0.0183301
chr1	95698413	95698459	0.00916505
chr1	95699202	95699295	0.00916505
chr1	95700611	95701016	0.00916505
chr1	95701016	95701107	0.0183301
chr1	95701107	95701110	0.00916505
chr1	95702187	95702320	0.00916505
chr1	95702320	95702434	0.0549903
chr1	95702434	95702705	0.0458253
chr1	95703402	95703598	0.0183301
chr1	95703705	95703851	0.00916505
chr1	95703851	95703876	0.0183301
chr1	95703876	95704224	0.00916505
chr1	95704235	95704322	0.0183301
chr1	95704466	95704527	0.0183301
chr1	95704552	95704628	0.00916505
chr1	95705177	95705511	0.0183301
chr1	95708198	95708421	0.0183301
chr1	95708421	95708487	0.0274952
chr1	95708487	95708761	0.0183301
chr1	95708808	95708880	0.0183301
chr1	95711664	95711675	0.00916505
chr1	95711675	95711782	0.0274952
chr1	95711782	95711808	0.00916505
chr1	95712668	95712740	0.00916505
chr1	95714242	95714475	0.00916505
chr1	95715067	95715262	0.0183301
chr1	95715796	95716337	0.0274952
chr1	95717394	95717558	0.0274952
chr1	95717567	95717627	0.0183301
chr1	95718783	95718877	0.00916505
chr1	95718948	95719081	0.00916505
chr1	95721711	95722032	0.0183301
chr1	95722183	95722233	0.00916505
chr1	95722233	95722352	0.0274952
chr1	95722352	95722437	0.00916505
chr1	95722437	95722596	0.0183301
chr1	95722596	95722601	0.00916505
chr1	95722970	95723012	0.0183301
chr1	95723384	95723423	0.00916505
chr1	95723464	95723521	0.0183301
chr1	95725282	95725445	0.0274952
chr1	95725854	95725891	0.0274952
chr1	95725891	95725962	0.0366602
chr1	95725962	95726092	0.00916505
chr1	95727017	95727060	0.00916505
chr1	95728026	95728255	0.00916505
chr1	95728255	95728263	0.0458253
chr1	95728263	95728343	0.0366602
chr1	95728959	95729005	0.00916505
chr1	95729721	95729871	0.0183301
chr1	95730101	95730157	0.00916505
chr1	95730427	95730542	0.00916505
chr1	95730551	95730588	0.00916505
chr1	95730621	95730812	0.0274952
chr1	95730839	95730944	0.0274952
chr1	95731660	95732003	0.0274952
chr1	95732814	95732862	0.00916505
chr1	95732862	95733020	0.0366602
chr1	95733020	95733179	0.0274952
chr1	95733179	95733222	0.0366602
chr1	95733222	95733237	0.0274952
chr1	95733275	95733347	0.00916505
chr1	95734426	95734664	0.0274952
chr1	95735007	95735352	0.0274952
chr1	95736011	95736211	0.0274952
chr1	95738012	95738134	0.0183301
chr1	95738134	95738224	0.0274952
chr1	95738224	95738232	0.0183301
chr1	95738232	95738238	0.0366602
chr1	95738238	95738321	0.0183301
chr1	95738678	95738809	0.0274952
chr1	95739277	95739361	0.0366602
chr1	95739510	95739878	0.00916505
chr1	95739878	95739984	0.0366602
chr1	95739984	95739988	0.00916505
chr1	95741134	95741283	0.0183301
chr1	95744499	95744529	0.00916505
chr1	95744529	95744575	0.0274952
chr1	95744575	95744646	0.0183301
chr1	95745032	95745085	0.00916505
chr1	95745092	95745151	0.0183301
chr1	95745796	95745883	0.0366602
chr1	95746582	95746680	0.0274952
chr1	95746821	95746879	0.00916505
chr1	95749786	95749864	0.00916505
chr1	95750526	95750588	0.00916505
chr1	95751854	95752490	0.0183301
chr1	95754767	95754944	0.0183301
chr1	95755833	95755947	0.0183301
chr1	95756089	95756295	0.0183301
chr1	95757360	95757573	0.0274952
chr1	95758317	95758427	0.00916505
chr1	95758714	95758802	0.00916505
chr1	95758802	95758837	0.0183301
chr1	95758837	95758841	0.00916505
chr1	95759372	95759561	0.00916505
chr1	95759615	95759752	0.00916505
chr1	95760233	95760323	0.00916505
chr1	95761058	95761401	0.00916505
chr1	95762500	95762646	0.00916505
chr1	95762850	95762915	0.00916505
chr1	95766804	95766877	0.0274952
chr1	95766952	95767034	0.00916505
chr1	95767255	95767320	0.00916505
chr1	95771365	95771710	0.0183301
chr1	95771862	95772243	0.0274952
chr1	95772507	95772813	0.00916505
chr1	95773226	95773586	0.00916505
chr1	95774018	95774311	0.0549903
chr1	95774751	95775298	0.0274952
chr1	95775670	95775747	0.00916505
chr1	95776269	95776863	0.0183301
chr1	95776988	95777490	0.0366602
chr1	95779519	95779715	0.0274952
chr1	95780968	95781210	0.0366602
chr1	95781566	95781615	0.00916505
chr1	95784625	95784790	0.0183301
chr1	95785820	95785920	0.00916505
chr1	95786140	95786741	0.00916505
chr1	95786946	95786958	0.00916505
chr1	95786958	95787195	0.0366602
chr1	95787195	95787296	0.00916505
chr1	95788505	95788860	0.0274952
chr1	95790123	95790164	0.0183301
chr1	95792377	95792451	0.0274952
chr1	95794487	95794776	0.0274952
chr1	95795138	95795303	0.0274952
chr1	95798302	95798338	0.00916505
chr1	95798826	95798910	0.0274952
chr1	95799594	95799987	0.0183301
chr1	95800008	95800115	0.0274952
chr1	95800671	95800786	0.00916505
chr1	95802335	95802525	0.0183301
chr1	95803353	95803446	0.00916505
chr1	95803819	95804025	0.0274952
chr1	95805940	95806503	0.00916505
chr1	95807342	95807357	0.0458253
chr1	95807357	95807421	0.0641554
chr1	95807421	95807509	0.0458253
chr1	95807509	95807555	0.0549903
chr1	95807555	95807599	0.00916505
chr1	95807604	95807670	0.0274952
chr1	95808778	95809176	0.00916505
chr1	95809484	95809559	0.00916505
chr1	95809586	95809643	0.00916505
chr1	95810127	95810240	0.0274952
chr1	95811368	95811580	0.0274952
chr1	95813649	95813749	0.0183301
chr1	95817367	95817402	0.00916505
chr1	95817870	95817935	0.0274952
chr1	95817935	95818084	0.0366602
chr1	95818084	95818152	0.00916505
chr1	95818152	95818506	0.0183301
chr1	95818506	95818536	0.00916505
chr1	95821890	95821982	0.0183301
chr1	95822333	95822394	0.00916505
chr1	95823940	95824061	0.0458253
chr1	95824353	95824424	0.0183301
chr1	95825348	95825444	0.0549903
chr1	95826869	95827162	0.0183301
chr1	95827162	95827238	0.0366602
chr1	95827238	95827278	0.0183301
chr1	95827278	95827294	0.0641554
chr1	95827294	95827349	0.0458253
chr1	95827349	95827385	0.0549903
chr1	95827385	95827488	0.0458253
chr1	95828696	95828723	0.00916505
chr1	95829285	95829440	0.0366602
chr1	95831832	95831913	0.0183301
chr1	95832025	95832279	0.0274952
chr1	95833901	95833995	0.00916505
chr1	95833995	95834035	0.0183301
chr1	95834035	95834067	0.00916505
chr1	95834306	95834388	0.00916505
chr1	95838773	95839369	0.0274952
chr1	95841853	95842276	0.0183301
chr1	95843737	95844383	0.00916505
chr1	95844708	95844813	0.0549903
chr1	95844813	95844892	0.00916505
chr1	95846140	95846733	0.00916505
chr1	95847048	95847111	0.0183301
chr1	95847373	95847432	0.0274952
chr1	95853074	95853291	0.0183301
chr1	95854083	95854152	0.0274952
chr1	95856229	95856240	0.0183301
chr1	95856240	95856341	0.0274952
chr1	95856341	95856682	0.00916505
chr1	95856682	95856773	0.0183301
chr1	95856773	95856819	0.00916505
chr1	95856819	95856920	0.0183301
chr1	95856920	95856939	0.00916505
chr1	95856939	95856996	0.0183301
chr1	95856996	95857138	0.00916505
chr1	95858319	95858541	0.0366602
chr1	95859750	95859815	0.00916505
chr1	95860342	95860543	0.00916505
chr1	95861561	95861608	0.00916505
chr1	95861897	95862414	0.0183301
chr1	95863103	95863190	0.0183301
chr1	95863450	95863635	0.0274952
chr1	95868890	95869007	0.0274952
chr1	95870534	95870575	0.0183301
chr1	95870575	95870657	0.0274952
chr1	95870657	95870736	0.0183301
chr1	95870736	95870879	0.0549903
chr1	95870879	95871003	0.0183301
chr1	95872550	95872702	0.0366602
chr1	95873839	95873911	0.0183301
chr1	95876091	95876179	0.0183301
chr1	95876330	95876362	0.00916505
chr1	95876362	95876538	0.0183301
chr1	95876538	95876576	0.00916505
chr1	95876788	95877023	0.00916505
chr1	95879471	95879562	0.00916505
chr1	95879773	95879863	0.00916505
chr1	95879863	95879870	0.0274952
chr1	95879870	95880150	0.0183301
chr1	95883071	95883395	0.0274952
chr1	95884491	95884567	0.0183301
chr1	95884844	95884895	0.00916505
chr1	95885376	95885452	0.0183301
chr1	95885554	95885597	0.00916505
chr1	95885709	95885771	0.0183301
chr1	95892319	95892367	0.00916505
chr1	95893033	95893188	0.0366602
chr1	95893379	95893449	0.00916505
chr1	95893509	95893651	0.00916505
chr1	95898361	95898480	0.0183301
chr1	95898718	95898877	0.0274952
chr1	95899124	95899199	0.00916505
chr1	95901629	95901743	0.00916505
chr1	95901743	95901747	0.0183301
chr1	95901747	95901836	0.100816
chr1	95901836	95901862	0.0916505
chr1	95901862	95901932	0.0183301
chr1	95901932	95902232	0.00916505
chr1	95902440	95902991	0.00916505
chr1	95907542	95907624	0.00916505
chr1	95908399	95908444	0.0183301
chr1	95910236	95910634	0.00916505
chr1	95912030	95912076	0.00916505
chr1	95916148	95916200	0.00916505
chr1	95916614	95916811	0.00916505
chr1	95918080	95918187	0.00916505
chr1	95920577	95920960	0.00916505
chr1	95921176	95921307	0.0274952
chr1	95922165	95922507	0.00916505
chr1	95925901	95926090	0.00916505
chr1	95926434	95926559	0.0274952
chr1	95928886	95928959	0.00916505
chr1	95930494	95930553	0.0183301
chr1	95931572	95931614	0.00916505
chr1	95934436	95934580	0.0274952
chr1	95935566	95935624	0.00916505
chr1	95936887	95936953	0.00916505
chr1	95937157	95937198	0.00916505
chr1	95941044	95941137	0.00916505
chr1	95941300	95941431	0.00916505
chr1	95948626	95949006	0.00916505
chr1	95950017	95950096	0.0183301
chr1	95950364	95950430	0.0458253
chr1	95950789	95950928	0.00916505
chr1	95951393	95951426	0.00916505
chr1	95952649	95953140	0.00916505
chr1	95953415	95953924	0.00916505
chr1	95954645	95954718	0.0366602
chr1	95954895	95955105	0.00916505
chr1	95960396	95960619	0.00916505
chr1	95960932	95960995	0.00916505
chr1	95962232	95962346	0.0274952
chr1	95963655	95963861	0.00916505
chr1	95964123	95964159	0.00916505
chr1	95964426	95964658	0.0183301
chr1	95965291	95965851	0.00916505
chr1	95967242	95967385	0.0274952
chr1	95967385	95967407	0.0733204
chr1	95967407	95967518	0.0458253
chr1	95967617	95967769	0.00916505
chr1	95972212	95972262	0.00916505
chr1	95973457	95973681	0.0366602
chr1	95974606	95974827	0.0274952
chr1	95975254	95975729	0.0183301
chr1	95976103	95976330	0.0183301
chr1	95977079	95977119	0.0183301
chr1	95978659	95978805	0.0183301
chr1	95979839	95980024	0.0183301
chr1	95980253	95980433	0.00916505
chr1	95980923	95981321	0.0183301
chr1	95981832	95981878	0.00916505
chr1	95984461	95984581	0.0366602
chr1	95987986	95988075	0.00916505
chr1	95991486	95991548	0.00916505
chr1	95992077	95992166	0.0183301
chr1	95996293	95996343	0.00916505
chr1	95997107	95997303	0.00916505
chr1	95997635	95997673	0.00916505
chr1	95997673	95997718	0.0183301
chr1	95997718	95997726	0.00916505
chr1	96001362	96001537	0.00916505
chr1	96003529	96003730	0.00916505
chr1	96005402	96005599	0.0183301
chr1	96008083	96008305	0.00916505
chr1	96009108	96009316	0.0183301
chr1	96009732	96009801	0.0183301
chr1	96013219	96013390	0.00916505
chr1	96013762	96013796	0.0183301
chr1	96013796	96013871	0.0274952
chr1	96013871	96013947	0.0183301
chr1	96018016	96018195	0.0549903
chr1	96018257	96018313	0.00916505
chr1	96020440	96020613	0.00916505
chr1	96022273	96022336	0.00916505
chr1	96022536	96022884	0.00916505
chr1	96023607	96023815	0.00916505
chr1	96025914	96026008	0.0458253
chr1	96026189	96026251	0.0274952
chr1	96028544	96029027	0.00916505
chr1	96029027	96029065	0.0183301
chr1	96029065	96029204	0.00916505
chr1	96030601	96030645	0.00916505
chr1	96030834	96031016	0.0458253
chr1	96031016	96031047	0.0733204
chr1	96031047	96031084	0.0274952
chr1	96031084	96031197	0.0549903
chr1	96031197	96031205	0.0274952
chr1	96032273	96032501	0.0183301
chr1	96033764	96033876	0.0549903
chr1	96034721	96034811	0.00916505
chr1	96034848	96034879	0.00916505
chr1	96035565	96035679	0.00916505
chr1	96035831	96035891	0.0183301
chr1	96036262	96036330	0.0183301
chr1	96038395	96038469	0.00916505
chr1	96041588	96041761	0.0183301
chr1	96043574	96043916	0.0274952
chr1	96044181	96044244	0.0549903
chr1	96046084	96046408	0.00916505
chr1	96046822	96047226	0.0458253
chr1	96049717	96049964	0.00916505
chr1	96050271	96050328	0.00916505
chr1	96052782	96052831	0.00916505
chr1	96053214	96053283	0.00916505
chr1	96055342	96055442	0.00916505
chr1	96056154	96056265	0.00916505
chr1	96056761	96057178	0.00916505
chr1	96057186	96057428	0.0458253
chr1	96058049	96058139	0.00916505
chr1	96058378	96058439	0.0274952
chr1	96058827	96058974	0.0274952
chr1	96060732	96060791	0.0183301
chr1	96061619	96061676	0.0183301
chr1	96062020	96062108	0.0183301
chr1	96062214	96062269	0.00916505
chr1	96063628	96063743	0.0274952
chr1	96064073	96064179	0.0274952
chr1	96064997	96065196	0.0274952
chr1	96065238	96065334	0.00916505
chr1	96065981	96066097	0.0274952
chr1	96068062	96068100	0.0366602
chr1	96068100	96068133	0.0458253
chr1	96068133	96068248	0.00916505
chr1	96068248	96068251	0.0183301
chr1	96068251	96068730	0.00916505
chr1	96069018	96069059	0.00916505
chr1	96069077	96069211	0.0366602
chr1	96069786	96070211	0.00916505
chr1	96072246	96072339	0.0183301
chr1	96073165	96073213	0.00916505
chr1	96073269	96073702	0.00916505
chr1	96073877	96073918	0.00916505
chr1	96074402	96074709	0.00916505
chr1	96075197	96075388	0.00916505
chr1	96075604	96075728	0.00916505
chr1	96075728	96075749	0.0366602
chr1	96075749	96075896	0.0274952
chr1	96076439	96076499	0.0366602
chr1	96076772	96077134	0.00916505
chr1	96077134	96077285	0.0366602
chr1	96077285	96077353	0.00916505
chr1	96077564	96077600	0.00916505
chr1	96080175	96080260	0.0183301
chr1	96080779	96080850	0.0183301
chr1	96081004	96081047	0.00916505
chr1	96081212	96081349	0.0274952
chr1	96081349	96081384	0.0458253
chr1	96081384	96081421	0.0183301
chr1	96082023	96082197	0.0458253
chr1	96087502	96087606	0.00916505
chr1	96087606	96087616	0.0183301
chr1	96087616	96087664	0.00916505
chr1	96088232	96088282	0.00916505
chr1	96088304	96088507	0.00916505
chr1	96089360	96089470	0.0366602
chr1	96091029	96091105	0.0183301
chr1	96091909	96092115	0.0183301
chr1	96093025	96093331	0.0274952
chr1	96093658	96093716	0.00916505
chr1	96098257	96098325	0.0366602
chr1	96098777	96098963	0.0366602
chr1	96099084	96099687	0.00916505
chr1	96102954	96103403	0.0366602
chr1	96103403	96103509	0.0641554
chr1	96103509	96103537	0.0366602
chr1	96106573	96106625	0.00916505
chr1	96107195	96107232	0.0183301
chr1	96107232	96107256	0.0366602
chr1	96107256	96107316	0.0183301
chr1	96107466	96107664	0.00916505
chr1	96107664	96107711	0.0183301
chr1	96107711	96107841	0.00916505
chr1	96108739	96108957	0.0366602
chr1	96111865	96112096	0.00916505
chr1	96112269	96112444	0.0183301
chr1	96113393	96114009	0.00916505
chr1	96115357	96115431	0.00916505
chr1	96115634	96115825	0.0366602
chr1	96116907	96116967	0.00916505
chr1	96117122	96117177	0.00916505
chr1	96118875	96118945	0.0274952
chr1	96118945	96119045	0.0366602
chr1	96119045	96119284	0.0274952
chr1	96119424	96119487	0.00916505
chr1	96119521	96119626	0.00916505
chr1	96122737	96122920	0.0458253
chr1	96124576	96124629	0.0183301
chr1	96124808	96125114	0.00916505
chr1	96125130	96125164	0.00916505
chr1	96125398	96125582	0.0733204
chr1	96126828	96126902	0.0183301
chr1	96128221	96128267	0.0183301
chr1	96128370	96128726	0.0274952
